MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,141.9280000,0.5931807,0.1307472,-0.0894198
MsgID.LOCAL_VELOCITY,141.9280000,0.0000162,-0.0000036,-0.0000190
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957494,37.7932869,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,142.1780000,0.5833308,0.1837601,-0.0846385
MsgID.LOCAL_VELOCITY,142.1780000,0.0000232,-0.0000181,-0.0000149
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932869,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,142.4280000,0.5836605,0.1388497,-0.0826739
MsgID.LOCAL_VELOCITY,142.4280000,0.0000303,-0.0000171,-0.0000377
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932871,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,142.6780000,0.6064132,0.1271461,-0.0824999
MsgID.LOCAL_VELOCITY,142.6780000,-0.0000125,-0.0000194,0.0000728
MsgID.GLOBAL_POSITION,0.0000000,-122.3957487,37.7932881,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,142.9280000,0.7164192,0.2454033,-0.0825000
MsgID.LOCAL_VELOCITY,142.9280000,0.0000108,-0.0000097,-0.0000459
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932866,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,143.1780000,0.5463624,0.2356140,-0.0825000
MsgID.LOCAL_VELOCITY,143.1780000,0.0000159,0.0000129,-0.0000085
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932855,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,143.4280000,0.4269980,0.0516263,-0.0825000
MsgID.LOCAL_VELOCITY,143.4280000,0.0000178,-0.0000106,-0.0000371
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932855,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,143.6790000,0.4275413,-0.0518436,-0.0824669
MsgID.LOCAL_VELOCITY,143.6790000,0.0000039,0.0000203,-0.0000447
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932866,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,143.9290000,0.5557662,0.0891482,-0.0809142
MsgID.LOCAL_VELOCITY,143.9290000,-0.0000035,0.0000154,-0.0000399
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932868,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,144.1790000,0.5720578,0.2346413,-0.0749532
MsgID.LOCAL_VELOCITY,144.1790000,0.0000187,-0.0000077,-0.0001597
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932872,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,144.4290000,0.6200080,0.1242797,-0.0597030
MsgID.LOCAL_VELOCITY,144.4290000,0.0000260,-0.0000083,-0.0000371
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932858,0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,144.6790000,0.4644902,0.0411127,-0.0385835
MsgID.LOCAL_VELOCITY,144.6790000,0.0000064,0.0000143,-0.0000744
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932862,0.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,144.9300000,0.5073892,0.0377703,-0.0082630
MsgID.LOCAL_VELOCITY,144.9300000,-0.0000087,-0.0000159,0.0000601
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932872,-0.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.1800000,0.6202732,0.2201437,0.0196872
MsgID.LOCAL_VELOCITY,145.1800000,-0.0000086,-0.0000126,0.0000246
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932869,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.4300000,0.5847018,0.0566864,0.0474991
MsgID.LOCAL_VELOCITY,145.4300000,0.0000062,-0.0000059,-0.0000865
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932869,-0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.6800000,0.5836605,0.0029285,0.0639688
MsgID.LOCAL_VELOCITY,145.6800000,0.0000122,0.0000086,-0.0000744
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932866,-0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.9300000,0.5536966,0.2231033,0.0702139
MsgID.LOCAL_VELOCITY,145.9300000,0.0000069,-0.0000138,0.0000145
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932816,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957487,37.7932870,-0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,146.1800000,0.5996870,0.2464588,0.0635667
MsgID.LOCAL_VELOCITY,146.1800000,-0.0000278,0.0000022,0.0001233
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932880,-0.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,146.4300000,0.7100099,0.1603425,0.0431001
MsgID.LOCAL_VELOCITY,146.4300000,0.0000096,0.0000003,-0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932869,-0.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,146.6800000,0.5804850,0.0959986,0.0162354
MsgID.LOCAL_VELOCITY,146.6800000,-0.0000248,-0.0000025,0.0001238
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932866,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,146.9300000,0.5543886,0.0986270,-0.0202325
MsgID.LOCAL_VELOCITY,146.9300000,-0.0000044,-0.0000122,-0.0000015
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932868,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,147.1800000,0.1670037,0.0234322,-0.0521607
MsgID.LOCAL_VELOCITY,147.1800000,0.0000320,-0.0001167,0.0000116
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932857,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,147.4300000,0.0448259,0.0210728,-0.0830409
MsgID.LOCAL_VELOCITY,147.4300000,0.0000087,0.0000052,-0.0000192
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932865,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,147.6800000,0.1348731,0.1847164,-0.1008686
MsgID.LOCAL_VELOCITY,147.6800000,0.0000558,-0.0000120,0.0001457
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932879,0.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,147.9300000,0.2813816,0.2550311,-0.1082585
MsgID.LOCAL_VELOCITY,147.9300000,0.0000000,0.0000130,-0.0000074
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932860,0.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,148.1800000,0.0762386,0.0565872,-0.1036804
MsgID.LOCAL_VELOCITY,148.1800000,0.0000066,0.0000046,-0.0000421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932860,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,148.4300000,0.0726685,0.0851788,-0.0888185
MsgID.LOCAL_VELOCITY,148.4300000,-0.0000248,-0.0000074,0.0001237
MsgID.GLOBAL_POSITION,0.0000000,-122.3957486,37.7932873,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,148.6800000,0.2160403,0.2959472,-0.0710175
MsgID.LOCAL_VELOCITY,148.6800000,0.0000201,-0.0000026,-0.0000387
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932883,0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,148.9300000,0.3262467,0.2144566,-0.0500202
MsgID.LOCAL_VELOCITY,148.9300000,0.0000037,-0.0000734,-0.0000533
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932873,0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,149.1810000,0.2182070,0.1248531,-0.0343319
MsgID.LOCAL_VELOCITY,149.1810000,0.0000047,-0.0000016,-0.0001001
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932863,0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,149.4310000,0.1070951,0.1598294,-0.0223702
MsgID.LOCAL_VELOCITY,149.4310000,0.0000410,-0.0000107,0.0001070
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932866,0.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,149.6810000,0.1456932,-0.0068151,-0.0162294
MsgID.LOCAL_VELOCITY,149.6810000,0.0000132,0.0000165,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932869,0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,149.9310000,0.1746935,0.1266433,-0.0107839
MsgID.LOCAL_VELOCITY,149.9310000,0.0000240,-0.0000168,0.0000317
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932861,0.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,150.1810000,0.0913661,0.0303032,-0.0050956
MsgID.LOCAL_VELOCITY,150.1810000,0.0000284,0.0000027,0.0001063
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932862,-0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,150.4310000,0.0956476,0.1103659,0.0018954
MsgID.LOCAL_VELOCITY,150.4310000,-0.0000206,-0.0000219,0.0001458
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932880,-0.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,150.6810000,0.2940773,0.2639201,0.0065116
MsgID.LOCAL_VELOCITY,150.6810000,-0.0000010,0.0000146,-0.0000073
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932870,-0.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,150.9310000,0.1834505,0.2652964,0.0066184
MsgID.LOCAL_VELOCITY,150.9310000,0.0000080,-0.0000007,-0.0000083
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957485,37.7932875,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,151.1820000,0.2428158,0.3012040,-0.0009405
MsgID.LOCAL_VELOCITY,151.1820000,0.0000115,-0.0000102,-0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932886,0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,151.4320000,0.3603047,0.1925602,-0.0211037
MsgID.LOCAL_VELOCITY,151.4320000,0.0000070,-0.0000158,-0.0000071
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932881,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,151.6820000,0.3080730,0.1927982,-0.0491582
MsgID.LOCAL_VELOCITY,151.6820000,0.0000009,0.0000041,0.0000098
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932880,0.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,151.9320000,0.3014179,0.2702531,-0.0897055
MsgID.LOCAL_VELOCITY,151.9320000,0.0000000,0.0000048,-0.0000234
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932885,0.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,152.1820000,0.3498273,0.3112105,-0.1281806
MsgID.LOCAL_VELOCITY,152.1820000,-0.0000142,-0.0000182,0.0001336
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932883,0.1690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,152.4320000,0.3259169,0.1181476,-0.1696963
MsgID.LOCAL_VELOCITY,152.4320000,0.0000166,-0.0000162,-0.0000266
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932862,0.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,152.6820000,0.1024062,0.0106317,-0.1998786
MsgID.LOCAL_VELOCITY,152.6820000,0.0000190,0.0000099,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3957492,37.7932865,0.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,152.9320000,0.1264459,0.2410199,-0.2240801
MsgID.LOCAL_VELOCITY,152.9320000,0.0000185,-0.0000144,-0.0000329
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932881,0.2360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,153.1820000,0.3061004,0.0857790,-0.2361649
MsgID.LOCAL_VELOCITY,153.1820000,-0.0000129,-0.0000113,0.0000741
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932872,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,153.4320000,0.2026203,0.0198207,-0.2421919
MsgID.LOCAL_VELOCITY,153.4320000,0.0000179,-0.0000131,-0.0000984
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932869,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,153.6820000,0.1754244,0.1500195,-0.2434846
MsgID.LOCAL_VELOCITY,153.6820000,0.0000169,-0.0000003,-0.0000592
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932868,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,153.9330000,0.1594302,0.0663350,-0.2429392
MsgID.LOCAL_VELOCITY,153.9330000,0.0000403,-0.0000198,-0.0000259
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932861,0.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,154.1830000,0.0836892,0.0656521,-0.2417064
MsgID.LOCAL_VELOCITY,154.1830000,-0.0000092,-0.0000135,0.0000319
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932866,0.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,154.4330000,0.1413923,0.1169265,-0.2393748
MsgID.LOCAL_VELOCITY,154.4330000,0.0000058,0.0000145,0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932869,0.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,154.6830000,0.1760647,0.1349941,-0.2354909
MsgID.LOCAL_VELOCITY,154.6830000,0.0000079,0.0000090,-0.0000074
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932870,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,154.9330000,0.1827391,0.2576388,-0.2270317
MsgID.LOCAL_VELOCITY,154.9330000,0.0000295,-0.0000139,-0.0000390
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932880,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,155.1830000,0.2949893,0.1013424,-0.2135016
MsgID.LOCAL_VELOCITY,155.1830000,-0.0000009,-0.0000244,0.0000246
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932870,0.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,155.4330000,0.1880037,-0.0097850,-0.1881510
MsgID.LOCAL_VELOCITY,155.4330000,-0.0000069,0.0000154,0.0000005
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932856,0.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,155.6830000,0.0293233,-0.0302327,-0.1553763
MsgID.LOCAL_VELOCITY,155.6830000,-0.0000162,-0.0000096,0.0000186
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932854,0.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,155.9330000,0.0144286,-0.0477829,-0.1086121
MsgID.LOCAL_VELOCITY,155.9330000,0.0000296,-0.0000173,0.0000778
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932862,0.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,156.1830000,0.1037579,0.0550867,-0.0638411
MsgID.LOCAL_VELOCITY,156.1830000,0.0000486,-0.0000070,0.0001459
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932868,0.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,156.4330000,0.1643973,0.1235492,-0.0160391
MsgID.LOCAL_VELOCITY,156.4330000,0.0000024,-0.0000069,-0.0000458
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932872,-0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,156.6830000,0.2050326,0.1244185,0.0186163
MsgID.LOCAL_VELOCITY,156.6830000,0.0000152,0.0000175,-0.0000552
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932867,-0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,156.9330000,0.1583113,0.1241080,0.0445525
MsgID.LOCAL_VELOCITY,156.9330000,0.0000084,-0.0000040,-0.0000391
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932874,-0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,157.1830000,0.2271839,0.0358084,0.0561912
MsgID.LOCAL_VELOCITY,157.1830000,0.0000002,0.0000153,-0.0000553
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932883,-0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,157.4330000,0.3355600,0.0626615,0.0572657
MsgID.LOCAL_VELOCITY,157.4330000,0.0000134,-0.0000225,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932882,-0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,157.6840000,0.3243130,0.2573905,0.0488297
MsgID.LOCAL_VELOCITY,157.6840000,-0.0000034,-0.0000131,0.0000049
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932867,-0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,157.9340000,0.1511583,0.2523614,0.0309807
MsgID.LOCAL_VELOCITY,157.9340000,-0.0000034,0.0000076,-0.0000152
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932855,-0.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,158.1840000,0.0225130,0.3104241,0.0091950
MsgID.LOCAL_VELOCITY,158.1840000,-0.0000072,0.0000031,-0.0000505
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932855,0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,158.4340000,0.0172096,0.1820259,-0.0187327
MsgID.LOCAL_VELOCITY,158.4340000,0.0007074,-0.0001409,-0.0000176
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932865,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,158.6840000,0.1398789,0.0581601,-0.0464230
MsgID.LOCAL_VELOCITY,158.6840000,-0.0000091,-0.0000076,0.0000399
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932868,0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,158.9340000,0.1690345,-0.0159421,-0.0777741
MsgID.LOCAL_VELOCITY,158.9340000,0.0000001,-0.0000012,0.0000095
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932858,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,159.1840000,0.0563963,-0.0644536,-0.1087822
MsgID.LOCAL_VELOCITY,159.1840000,-0.0000122,-0.0000019,0.0000537
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932860,0.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,159.4340000,0.0790584,0.0384161,-0.1437263
MsgID.LOCAL_VELOCITY,159.4340000,-0.0000075,-0.0000050,0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932876,0.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,159.6840000,0.2593533,0.1230939,-0.1755183
MsgID.LOCAL_VELOCITY,159.6840000,0.0000070,0.0000024,0.0000056
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932878,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,159.9340000,0.2669720,0.1244288,-0.2014069
MsgID.LOCAL_VELOCITY,159.9340000,-0.0000069,-0.0000007,0.0000301
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932858,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,160.1840000,0.0496830,0.1543553,-0.2133223
MsgID.LOCAL_VELOCITY,160.1840000,0.0000129,-0.0000080,0.0000222
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932874,0.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,160.4340000,0.2363160,0.0753378,-0.2117612
MsgID.LOCAL_VELOCITY,160.4340000,0.0001471,0.0000650,-0.0087894
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932877,0.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,160.6840000,0.2653810,-0.0570133,-0.2047849
MsgID.LOCAL_VELOCITY,160.6840000,0.0020529,0.0080957,-0.0775226
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932870,0.1990000
